Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-26 04:00:00-04:00,168.13,169.34,168.13,169.26,0,0.0,0.0
2023-10-26 04:05:00-04:00,169.2,169.63,169.2,169.4,0,0.0,0.0
2023-10-26 04:10:00-04:00,169.4,169.44,169.31,169.36,0,0.0,0.0
2023-10-26 04:15:00-04:00,169.4,169.57,169.31,169.46,0,0.0,0.0
2023-10-26 04:20:00-04:00,169.5,169.55,169.16,169.3,0,0.0,0.0
2023-10-26 04:25:00-04:00,169.25,169.3,169.01,169.09,0,0.0,0.0
2023-10-26 04:30:00-04:00,169.16,169.32,169.05,169.32,0,0.0,0.0
2023-10-26 04:35:00-04:00,169.27,169.29,169.08,169.12,0,0.0,0.0
2023-10-26 04:40:00-04:00,169.16,169.25,169.02,169.11,0,0.0,0.0
2023-10-26 04:45:00-04:00,169.11,169.13,169.02,169.13,0,0.0,0.0
2023-10-26 04:50:00-04:00,169.11,169.13,168.86,168.96,0,0.0,0.0
2023-10-26 04:55:00-04:00,168.96,169.07,168.91,169.0,0,0.0,0.0
2023-10-26 05:00:00-04:00,169.0,169.08,168.95,169.08,0,0.0,0.0
2023-10-26 05:05:00-04:00,169.09,169.27,169.08,169.24,0,0.0,0.0
2023-10-26 05:10:00-04:00,169.24,169.26,169.11,169.12,0,0.0,0.0
2023-10-26 05:15:00-04:00,169.12,169.15,168.94,169.1,0,0.0,0.0
2023-10-26 05:20:00-04:00,169.1,169.26,169.1,169.18,0,0.0,0.0
2023-10-26 05:25:00-04:00,169.27,169.52,169.26,169.5,0,0.0,0.0
2023-10-26 05:30:00-04:00,169.48,169.48,169.38,169.41,0,0.0,0.0
2023-10-26 05:35:00-04:00,169.45,169.45,169.32,169.4,0,0.0,0.0
2023-10-26 05:40:00-04:00,169.4,169.46,169.39,169.42,0,0.0,0.0
2023-10-26 05:45:00-04:00,169.4,169.45,169.36,169.41,0,0.0,0.0
2023-10-26 05:50:00-04:00,169.43,169.43,169.32,169.33,0,0.0,0.0
2023-10-26 05:55:00-04:00,169.34,169.34,169.18,169.25,0,0.0,0.0
2023-10-26 06:00:00-04:00,169.25,169.25,169.14,169.25,0,0.0,0.0
2023-10-26 06:05:00-04:00,169.24,169.28,169.16,169.28,0,0.0,0.0
2023-10-26 06:10:00-04:00,169.3,169.37,169.3,169.33,0,0.0,0.0
2023-10-26 06:15:00-04:00,169.3,169.72,169.22,169.72,0,0.0,0.0
2023-10-26 06:20:00-04:00,169.75,169.78,169.58,169.77,0,0.0,0.0
2023-10-26 06:25:00-04:00,169.77,169.83,169.75,169.75,0,0.0,0.0
2023-10-26 06:30:00-04:00,169.75,169.8,169.7,169.79,0,0.0,0.0
2023-10-26 06:35:00-04:00,169.77,169.85,169.61,169.75,0,0.0,0.0
2023-10-26 06:40:00-04:00,169.75,169.76,169.5,169.66,0,0.0,0.0
2023-10-26 06:45:00-04:00,169.66,169.66,169.57,169.64,0,0.0,0.0
2023-10-26 06:50:00-04:00,169.62,169.63,169.5,169.5,0,0.0,0.0
2023-10-26 06:55:00-04:00,169.52,169.56,169.37,169.41,0,0.0,0.0
2023-10-26 07:00:00-04:00,169.45,169.51,169.21,169.32,0,0.0,0.0
2023-10-26 07:05:00-04:00,169.35,169.36,169.25,169.35,0,0.0,0.0
2023-10-26 07:10:00-04:00,169.37,169.45,169.28,169.3,0,0.0,0.0
2023-10-26 07:15:00-04:00,169.33,169.48,169.28,169.31,0,0.0,0.0
2023-10-26 07:20:00-04:00,169.4,169.5,169.31,169.31,0,0.0,0.0
2023-10-26 07:25:00-04:00,169.31,169.48,169.21,169.48,0,0.0,0.0
2023-10-26 07:30:00-04:00,169.47,169.57,169.2,169.2,0,0.0,0.0
2023-10-26 07:35:00-04:00,169.21,169.4,169.1,169.4,0,0.0,0.0
2023-10-26 07:40:00-04:00,169.3,169.49,169.3,169.49,0,0.0,0.0
2023-10-26 07:45:00-04:00,169.41,169.5,169.4,169.5,0,0.0,0.0
2023-10-26 07:50:00-04:00,169.46,169.56,169.4,169.5,0,0.0,0.0
2023-10-26 07:55:00-04:00,169.54,169.66,169.5,169.6,0,0.0,0.0
2023-10-26 08:00:00-04:00,169.5387,171.1,168.05,169.65,0,0.0,0.0
2023-10-26 08:05:00-04:00,169.605,169.8,169.55,169.675,0,0.0,0.0
2023-10-26 08:10:00-04:00,169.73,169.9,169.67,169.855,0,0.0,0.0
2023-10-26 08:15:00-04:00,169.75,169.975,169.65,169.86,0,0.0,0.0
2023-10-26 08:20:00-04:00,169.9,169.92,169.76,169.9,0,0.0,0.0
2023-10-26 08:25:00-04:00,169.89,170.0,169.7891,169.86,0,0.0,0.0
2023-10-26 08:30:00-04:00,169.97,170.46,169.59,170.37,0,0.0,0.0
2023-10-26 08:35:00-04:00,170.261,170.66,170.261,170.28,0,0.0,0.0
2023-10-26 08:40:00-04:00,170.35,170.67,170.25,170.45,0,0.0,0.0
2023-10-26 08:45:00-04:00,170.38,171.1,170.1224,170.26,0,0.0,0.0
2023-10-26 08:50:00-04:00,170.29,170.86,170.29,170.86,0,0.0,0.0
2023-10-26 08:55:00-04:00,170.81,170.92,170.5,170.72,0,0.0,0.0
2023-10-26 09:00:00-04:00,170.62,170.91,170.16,170.33,0,0.0,0.0
2023-10-26 09:05:00-04:00,170.36,172.885,170.3,170.43,0,0.0,0.0
2023-10-26 09:10:00-04:00,170.45,170.5,170.32,170.4497,0,0.0,0.0
2023-10-26 09:30:00-04:00,170.3249969482422,171.22000122070312,170.07000732421875,170.72999572753906,3091555,0.0,0.0
2023-10-26 09:35:00-04:00,170.72999572753906,171.37750244140625,170.1199951171875,170.12010192871094,1122553,0.0,0.0
2023-10-26 09:40:00-04:00,170.1300048828125,171.00999450683594,170.125,170.86000061035156,890417,0.0,0.0
2023-10-26 09:45:00-04:00,170.8699951171875,171.05999755859375,170.05999755859375,170.25439453125,883777,0.0,0.0
2023-10-26 09:50:00-04:00,170.25999450683594,170.3300018310547,169.67100524902344,169.8249969482422,1259100,0.0,0.0
2023-10-26 09:55:00-04:00,169.82000732421875,169.92999267578125,169.375,169.80999755859375,901712,0.0,0.0
